🏻	боја, кожа, модификатор на емотикона, тип на кожа 1–2
🏼	боја, кожа, модификатор на емотикона, тип на кожа 3
🏽	боја, кожа, модификатор на емотикона, тип на кожа 4
🏾	боја, кожа, модификатор на емотикона, тип на кожа 5
🏿	боја, кожа, модификатор на емотикона, тип на кожа 6
😀	лице, широка насмевка, широко насмеано лице
😁	лице, насмевка, око, широка насмевка, широко насмеано лице со насмеани очи
😂	лице, лице со солзи радосници, радост, смеа, солза
🤣	под, превртување од смеење, смеење, тркалање
😃	лице, насмеано лице со големи очи, насмевка, отворена, уста
😄	лице со отворена уста и насмеани очи, насмеано лице со отворена уста и насмеани очи, насмевка, отворена, очи, уста
😅	лице, насмеано лице со отворена уста и капка пот, насмеано лице со отворена уста и пот, насмевка, отворена, пот
😆	лице со отворена уста и затворени очи, насмеано лице со отворена уста и затворени очи, насмевка, отворена, очи, уста
😉	лице, лице што намигнува, намигнување
😊	вцрвенето, лице, насмеано лице со насмеани очи, насмевка, очи
😋	вкусно, лице, лице што ужива во вкусна храна, насмевка, ужива
😎	лице, насмеано лице со очила за сонце, насмевка, очила, сонце
😍	лице, насмеано лице со очи во облик на срца, насмевка, љубов
😘	бакнеж, лице, лице што испраќа бакнеж, срце, љубов
🥰	заљубен, насмеано лице со 3 срца, обожава, симпатија
😗	бакнеж, лице, лице што бакнува
😙	бакнеж, лице, лице што бакнува со насмеани очи, насмевка, очи
😚	бакнеж, затворени, лице, лице што бакнува со затворени очи, очи
☺	лице, насмеано лице, насмевка, релаксирано
🙂	блага, лице, лице со блага насмевка, мала, насмевка
🤗	гушкање, лице, лице што гушка, прегратка
🤩	лице, лице здогледува славна личност, очи, смеење, ѕвезда
🤔	лице, лице што размислува, мисли, размислува
🤨	лице со крената веѓа, недоверба, скептично
😐	лице, неутралност, рамнодушно лице, рамнодушност
😑	без израз, лице, лице без никаков израз, монотоно
😶	лице, лице без уста, молчи, тивко, уста
🙄	лице, лице што превртува очи, очи, превртува
😏	лице, лице со подбивна насмевка, насмевка, подбивно, самозадоволно
😣	издржливо лице, издржливост, истрајност, лице
😥	лице, олеснување, разочарано, но лице со олеснување, разочарување
😮	лице, лице со отворена уста, отворена, уста
🤐	лице, лице со закопчана уста, патент, уста
😯	замолчено, замолчено лице, зачудено, изненадено, лице
😪	лице, поспано лице, спиење
😫	лице, уморно, уморно лице
😴	заспано лице, ззз, лице, спиење
😌	лице, лице со олеснување, олеснување
😛	лице, лице со исплазен јазик, јазик
😜	лице, лице со исплазен јазик и намигнато око, намигнување, шега, јазик
😝	вкус, лице, лице со исплазен јазик и затворени очи, ужасно, јазик
🤤	лигавење, лице
😒	лице, незаинтересирано, незаинтересирано лице, несреќно
😓	лице, лице со капка пот, пот
😔	замислено, замислено лице, лице, потиштено
😕	збунето, збунето лице, лице
🙃	лице, наопаку, превртено, превртено лице
🤑	лице, лице со пари на устата, пари, уста
😲	вчудовидено лице, вчудоневидено, лице, шокирано
☹	лице, намуртено, намуртено лице
🙁	лице, малку намуртено лице, намуртено
😖	збркано, збркано лице, лице
😞	лице, разочарано, разочарано лице
😟	загрижено, загрижено лице, лице
😤	лице, лице на кое му чади од носот, нос, чад
😢	лице, плач, расплакано лице, солза, тажно
😭	вкус, гласно расплакано лице, лице, лице со исплазен јазик и затворени очи, ужасно, јазик
😦	лице, намуртено, намуртено лице со отворена уста, отворена, уста
😧	лице, лице во очај, очајно
😨	исплашено, лице, лице во страв, страв, уплашено
😩	исцрпено, исцрпено лице, лице, уморно
🤯	експлодирачка глава, шокирано
😬	гримаса, лице, лице со гримаса
😰	лице, лице со отворена уста и капка пот, отворена, пот, сино
😱	вресок, исплашено, лице, лице кое вреска од страв, уплашено
🥵	жешко, зацрвенето лице, лице зацрвенето од жештина, потење, тополотен удар, трескавично
🥶	замрзнато, замрзнато лице, мразулци, сино лице, студено
😳	вцрвенето, вцрвенето лице, збунето, лице
🤪	големо, лудо лице, мало, око
😵	зашеметено, зашеметено лице, лице
😡	бес, лице зацрвенето од лутина, луто, налутено, црвено
😠	лице, луто, налутено, налутено лице
🤬	лице со симболи на устата, пцуење
😷	болен, лекар, лице со медицинска маска, маска, настинка
🤒	болен, лице, лице со термометар, термометар
🤕	завој, лице, лице со преврска на главата, повреда, рана
🤢	мачнина, повраќа, слоши
🤮	болен, лице повраќа, повраќање
🤧	кивање
😇	ангел, насмеано лице со ореол, насмевка, невиност, ореол
🤠	каубој, лице, шешир
🥳	забава, капа, лице што се забавува, прослава
🥴	зашеметен, пијан, пијано лице
🥺	кучешки очиња, лице што моли, милосрдие, молење
🤥	лаже, лажење, лице, пинокио
🤫	лице прави „шшш“, тишина, шшш
🤭	лице со дланка преку устата, упс
🧐	лице со монокл, надуенко
🤓	бубалица, лице, лице на бубалица, чудак
😈	насмеано лице со рогови, насмевка, рогови, сказна, фантазија
👿	немирко, палавко, сказна, фантазија, ѓаволче
🤡	кловн, лице
👹	сказна, суштество, фантазија, чудовиште, џин, џиновско чудовиште
👺	гоблин, сказна, суштество, фантазија, чудовиште
💀	сказна, смрт, тело, череп, чудовиште
☠	вкрстени коски, костур, смрт, тело, череп и вкрстени коски
👻	дух, сказна, суштество, фантазија, чудовиште
👽	вонземјанин, вселена, нло, суштество, чудовиште
👾	вонземно чудовиште, вонземјанин, вселена, нло, чудовиште
🤖	лице, лице на робот, машина, робот
💩	измет, кака, куп измет, лице, стрип
😺	мачка, насмеано лице на мачка со отворена уста, насмевка, отворена, уста
😸	мачка, насмевка, очи, широка насмевка, широко насмеана мачка со насмеани очи, широко насмеано лице на мачка со насмеани очи
😹	лице, лице на мачка со солзи радосници, мачка, радост, солзи
😻	мачка, насмеана мачка со очи како срца, насмевка, очи, срце, љубов
😼	иронична, лице на мачка со иронична насмевка, мачка, насмевка, цинична
😽	бакнеж, лице, лице на мачка што бакнува со затворени очи, мачка, мачка бакнува со затворени очи, очи
🙀	изненадено, мачка, ох, претпазливо, уморно, уморно лице на мачка
😿	мачка, плач, расплакано лице на мачка, солза, тажно
😾	лице, мачка, намуртено, намуртено лице на мачка
🙈	гест, гледа, забрането, мајмун, мајмун со покриени очи
🙉	гест, забрането, мајмун, мајмун со покриени уши, не слуша
🙊	гест, забрането, мајмун, мајмун со покриена уста, не зборува
👶	бебе, мало
🧒	дете, младо, пол-неутрален
👦	машко, момче
👧	девојка, девојче, женско, мома
🧑	возрасно лице, пол-неутрален
👱	коса, лице, рус, русокос, русокосо лице
👨	маж, машко
👱‍♂	маж, руса коса, русокос маж
🧔	брада, забраден човек
👩	жена, женско
👱‍♀	жена, руса коса, русокоса жена
🧓	пол-неутрален, постаро возрасно лице, старо
👴	маж, машко, стар, старец
👵	жена, женско, стара, старица
👨‍⚕	доктор, здравство, машко, терапевт
👩‍⚕	доктор, докторка, жена, здравство, медицинска сестра
👨‍🎓	дипломец, маж, студент
👩‍🎓	дипломка, жена, студентка
👨‍🏫	инструктор, маж, наставник, професор, учител
👩‍🏫	жена, наставничка, професорка, учителка
👨‍⚖	маж, правда, судија
👩‍⚖	жена, судијка
👨‍🌾	градинар, земјоделец, маж
👩‍🌾	градинар, жена, земјоделец, земјоделка
👨‍🍳	готвач, маж, машко
👩‍🍳	готвачка, жена, женско
👨‍🔧	електричар, маж, механичар
👩‍🔧	електричар, жена, механичар, механичарка
👨‍🏭	индустрија, маж, работник, фабрика
👩‍🏭	жена, индустрија, работничка, фабрика
👨‍💼	административец, архитект, бизнисмен, канцеларија, маж
👩‍💼	административка, архитект, бизнисменка, канцеларија, маж
👨‍🔬	биолог, инженер, маж, научник, хемичар
👩‍🔬	биолог, жена, жена научник, инженер, хемичар
👨‍💻	маж, програмер, софтвер, технолог
👩‍💻	жена, жена технолог, програмер, софтвер
👨‍🎤	актер, маж, пејач, ѕвезда
👩‍🎤	актер, жена, пејачка, ѕвезда
👨‍🎨	маж, сликар, уметник
👩‍🎨	жена, сликар, уметник, уметничка
👨‍✈	авион, маж, пилот
👩‍✈	авион, жена, жена пилот, пилот
👨‍🚀	астронаут, вселена, маж, ракета
👩‍🚀	астронаут, вселена, жена, жена астронаут, ракета
👨‍🚒	маж, пожар, пожарникар
👩‍🚒	жена, жена пожарникар, пожар, пожарникар
👮	полицаец/полицајка, полиција
👮‍♂	инспектор, маж, полицаец, полиција
👮‍♀	жена, инспектор, полицајка, полиција
🕵	детектив(ка), шпион
🕵‍♂	детектив, инспектор, маж, шпион
🕵‍♀	детективка, жена, инспектор, шпион
💂	гардист(ка), стражар
💂‍♂	гардист, маж
💂‍♀	гардист, гардистка, жена
👷	градба, градежен работник, капа, работник
👷‍♂	градежник, градење, маж, работник
👷‍♀	градење, жена, жена градежник, работник
🤴	принц
👸	принцеза, сказна, фантазија
👳	лице со турбан, маж, турбан
👳‍♂	маж, маж со турбан, турбан
👳‍♀	жена, жена со турбан, турбан
👲	капа, кинеска, маж, маж со кинеска капа
🧕	жена со шамија, хиџаб, шамија
🤵	костум, младоженец, смокинг, човек во смокинг
👰	невеста, невеста со превез, превез, свадба
🤰	бремена, трудна, трудница
🤱	бебе, доење, дојка
👼	ангел, бебе, бебе ангел, насмевка, невиност, ореол
🎅	дедо мраз, нова година, прослава, сказна, фантазија
🤶	баба, баба мразица, мразица
🦸	добро, суперсила, суперхерој, хероина, херој
🦸‍♀	добро, жена, жена-суперхерој, суперсила, хероина, херој
🦸‍♂	добро, маж, маж суперхерој, суперсила, херој
🦹	зло, криминалец, негативец, супер-негативец, суперсила
🦹‍♀	жена, жена супернегативец, зло, криминалец, негативец, суперсила
🦹‍♂	зло, криминалец, маж, маж супернегативец, негативец, суперсила
🧙	вештерка, волшебник, магичар, маѓепсник, маѓепсница
🧙‍♀	вештерка, жена магичар, маѓепсница
🧙‍♂	волшебник, маж магичар, маѓепсник
🧚	Оберон, Пак, Титанија, самовила
🧚‍♀	Титанија, жена самовила
🧚‍♂	Оберон, Пак, виленик
🧛	Дракула, вампир, жив мртовец
🧛‍♀	жена вампир, жив мртовец
🧛‍♂	Дракула, жив мртовец, маж вампир
🧜	морска жена, морски маж, морско лице, сирена
🧜‍♀	морска жена, сирена
🧜‍♂	маж сирена
🧝	магично, шумски елф
🧝‍♀	жена шумски елф, магично
🧝‍♂	магично, маж шумски елф
🧞	џин, џини
🧞‍♀	жена џини, џин
🧞‍♂	маж џини, џин
🧟	жив мртовец, зомби
🧟‍♀	жена зомби, жив мртовец, зомби
🧟‍♂	жив мртовец, зомби, маж зомби
🙍	гест, намуртен, намуртен човек
🙍‍♂	гест, маж, муртење, намуртен маж
🙍‍♀	гест, жена, муртење, намуртена жена
🙎	гест, налутен, налутен човек
🙎‍♂	гест, лутење, маж, налутен маж
🙎‍♀	гест, жена, лутење, налутена жена
🙅	гест, забрането, не, рака, човек што негира, човек што неодобрува
🙅‍♂	гест, забрането, маж, маж што неодобрува, рака
🙅‍♀	гест, жена, жена што неодобрува, забрането, рака
🙆	во ред, гест, ок, рака, човек што одобрува, човек што се согласува
🙆‍♂	гест, дозволено, маж, маж што одобрува, рака
🙆‍♀	гест, дозволено, жена, жена што одобрува, рака
💁	информации, лице со феминизиран гест, помош, рака
💁‍♂	маж, феминизиран, феминизиран маж
💁‍♀	жена, шмизла
🙋	гест, лице со подигната рака, подигната, радост, среќа
🙋‍♂	гест, маж, маж со подигната рака, подигната рака
🙋‍♀	гест, жена, жена со подигната рака, подигната рака
🙇	гест, извинување, поклонување, човек кој се поклонува
🙇‍♂	извинување, маж, маж се поклонува, поклонување
🙇‍♀	жена, жена се поклонува, извинување, поклонување
🤦	неверување, разочарување, чудење
🤦‍♂	маж и неверување, машко, неверување, разочарување, чудење
🤦‍♀	жена и неверување, женско, неверување, разочарување, чудење
🤷	кревање раменици, незаинтересираност, незнаење, несигурност
🤷‍♂	маж и кревање раменици, машко, незаинтересираност, незнаење, несигурност
🤷‍♀	жена и кревање раменици, женско, незаинтересираност, незнаење, несигурност
💆	масажа, масажа на лице, салон
💆‍♂	маж и масажа на лице, масажа, машко, салон
💆‍♀	жена и масажа на лице, женско, масажа, салон
💇	бербер, потстрижување, салон, убавина, фризер
💇‍♂	бербер, коса, маж се потстрижува, машко, фризер
💇‍♀	бербер, жена се потстрижува, женско, коса, фризер
🚶	лице пешачи, оди, пешачење, прошетка, шета
🚶‍♂	маж пешачи, машко, оди, пешачење, прошетка
🚶‍♀	жена пешачи, женско, оди, пешачење, прошетка
🏃	лице трча, маратон, трчање
🏃‍♂	маж трча, маратон, машко, трчање
🏃‍♀	жена трча, женско, маратон, трчање
💃	девојка, жена, танц, танцува, танчерка
🕺	танц, танчер
👯	девојки, зајак, зајачки уши, лица кои се забавуваат, танц
👯‍♂	мажи кои се забавуваат, машко, танц, уши
👯‍♀	девојка, жена, жени кои се забавуваат, танц, уши
🧖	лице во парна соба, парна бања, сауна
🧖‍♀	жена во парна соба, парна бања, сауна
🧖‍♂	маж во парна соба, парна бања, сауна
🧗	лице планинари, планинар
🧗‍♀	жена планинари, планинар
🧗‍♂	маж планинари, планинар
🧘	лице во положба лотус, медитација, јога
🧘‍♀	жена во положба лотус, медитација, јога
🧘‍♂	маж во положба лотус, медитација, јога
🛀	када, човек, човек во када
🛌	хотел, човек, човек во кревет
🕴	бизнис, костум, лебдечки човек во деловен костум, лебдење, маж
🗣	глава, глава што зборува, зборува, лице, силуета
👤	биста, силуета, силуета на биста
👥	биста, силуета, силуета на бисти
🤺	меч, мечувач, мечување, спорт
🏇	коњ, трка, трка со коњи, џокеј
⛷	скии, скијач, снег
🏂	скии, скијање на штица, снег, сноубординг
🏌	голф, играч, играч на голф, стап
🏌‍♂	голф, голфер, маж
🏌‍♀	голф, голферка, жена
🏄	лице кое сурфа, сурфање
🏄‍♂	машко, сурфање, сурфер
🏄‍♀	женско, сурфање, сурферка
🚣	брод, веслање чамец, транспорт
🚣‍♂	брод, веслач, машко, чамец
🚣‍♀	брод, веслачка, женско, чамец
🏊	лице кое плива, плива, човек
🏊‍♂	машко, плива, пливач
🏊‍♀	женско, плива, пливачка
⛹	топка, човек, човек со топка
⛹‍♂	маж со топка, машко, топка
⛹‍♀	жена со топка, женско, топка
🏋	кревање, кревање тегови, тег, човек
🏋‍♂	кревање, маж крева тегови, машко, тег
🏋‍♀	жена крева тегови, женско, кревање, тег
🚴	велосипед, лице кое вози велосипед, човек
🚴‍♂	велосипед, велосипедист, машко
🚴‍♀	велосипед, велосипедистка, женско
🚵	велосипед, лице кое вози планински велосипед, планина, човек
🚵‍♂	велосипед, машко, планина, планински велосипедист
🚵‍♀	велосипед, женско, планина, планинска велосипедистка
🏎	автомобил, трка, тркачки автомобил
🏍	мотор, трка
🤸	гимнастика, лице прави ѕвезда, спортист, ѕвезда
🤸‍♂	гимнастика, маж прави ѕвезда, машко, спортист, ѕвезда
🤸‍♀	гимнастика, жена прави ѕвезда, женско, спортист, ѕвезда
🤼	борач, борење, лица кои се борат, спортисти
🤼‍♂	борач, борачи, борење, машко, спортисти
🤼‍♀	борач, борачки, борење, женско, спортисти
🤽	ватерполист, ватерполо, спорт
🤽‍♂	ватерполист, машко, спорт
🤽‍♀	ватерполист, ватерполистка, женско, спорт
🤾	ракомет, ракометар, спорт
🤾‍♂	машко, ракомет, ракометар, спорт
🤾‍♀	женско, ракомет, ракометар, ракометарка, спорт
🤹	вештина, жонглер, жонглирање
🤹‍♂	жонглер, машко
🤹‍♀	женско, жонглер, жонглерка
👫	жена, маж, маж и жена се држат за рака, пар, раце
👬	близнаци, двајца мажи се држат за рака, држење, мажи, раце, хороскоп
👭	близнаци, две жени се држат за рака, држење, жени, пар, хороскоп
💏	бакнеж, пар, романтика, срце, љубов
💑	пар, пар со срце, романтика, срце, љубов
👪	дете, мајка, семејство, татко, фамилија
🤳	камера, селфи, телефон
💪	бицепс, мускул, покажува бицепс, тело, цртан
🦵	клоца, нога
🦶	газење, клоцање, стапало
👈	лево, покажува, показалец, показалец свртен налево, прст
👉	десно, покажува, показалец, показалец свртен надесно, прст
☝	горе, покажува, показалец, показалец нагоре, показалец свртен нагоре, прст
👆	горе, покажува, показалец, показалец свртен нагоре, прст
🖕	дланка, прст, рака, среден, среден прст, тело
👇	долу, покажува, показалец, показалец свртен надолу, прст
✌	дланка, победа, прст, рака, рака покажува победа
🤞	палци, прсти, среќа, стискање палци
🖖	вулканец, вулкански поздрав, дланка, поздрав, прст
🤘	прст, рака, рака што покажува рогови, рогови, рок
🤙	дланка, повик, јави ми се
🖐	дланка, крената рака со раширени прсти, прст, рака, раширена
✋	дланка, крената рака, рака, тело
👌	дланка, добро, ок, рака, рака што се согласува
👍	горе, палец, палец нагоре, рака, тело
👎	долу, палец, палец надолу, рака, тело
✊	бокс, крената тупаница, рака, стегната, тупаница
👊	бокс, рака, стегната, тупаница, тупаница што се приближува
🤛	лева тупаница, налево, тупаница
🤜	десна тупаница, надесно, тупаница
🤚	горе, дланка, подигната, подигната дланка
👋	мавтање, мавтање со рака, поздрав, рака, тело
🤟	знак „те сакам“, рака, те сакам
✍	пишува, рака, рака што пишува, тело
👏	аплауз, рака, тело
👐	дланка, отворени дланки, отворено, рака, тело
🙌	гест, кренати дланки, подигнати, прослава, ура
🤲	дланки една до друга, молитва
🙏	благодарност, гест, молба, молитва, споени дланки
🤝	договор, ракување, средба
💅	козметика, лак за нокти, маникир, нега, нокти
👂	тело, уво
👃	нос, тело
👣	отпечатоци, отпечатоци од стапала, стапало, тело
👀	лице, очи, тело
👁	лице, око, тело
👁‍🗨	балон за говор, око, око во балон за говор, сведок
🧠	интелигентно, мозок
🦴	коска, скелет
🦷	заб, стоматолог
👅	тело, јазик
👄	тело, усни, уста
🦰	црвена коса, црвено-жолтеникава
🦱	афро, кадрава, кадрава коса, локни
🦳	бела, бела коса, коса, седа, стар
🦲	без влакна, без коса, избричено, хемотерапија, ќелав
💋	бакнеж, бакнеж со кармин, кармин, романтика
💘	купид, романтика, срце, срце прободено со стрела, стрела
💝	ден на вљубените, панделка, подарок, срце, срце со панделка
💖	возбуда, светкаво срце, светки, срце
💗	возбуда, нервоза, пулс, растење, срце, срце што расте
💓	отчукување, пулс, срце, срце што чука, чука
💞	ротира, ротирачки срца, се врти, срце
💕	две срца, срце, љубов
💌	писмо, пошта, романтика, љубов, љубовно писмо
❣	извичник, извичник во вид на срце, интерпункциски знак, срце
💔	крши, скршено, скршено срце, срце
❤	срце, црвено, црвено срце
🧡	портокал, портокалово срце
💛	жолто, жолто срце, срце
💚	зелено, зелено срце, срце
💙	сино, сино срце, срце
