🏻	အရေပြား အမျိုးအစား−၁−၂, အသားဖြူရောင်, အီမိုဂျီ မွမ်းမံ၊ အရေပြား၊ အသားအရေ
🏼	အရေပြား အမျိုးအစား−၃, အသားနုရောင်, အီမိုဂျီ မွမ်းမံ၊ အရေပြား၊ အသားအရေ
🏽	အရေပြား အမျိုးအစား−၄, အသားလတ်ရောင်, အီမိုဂျီ မွမ်းမံ၊ အရေပြား၊ အသားအရေ
🏾	အရေပြား အမျိုးအစား−၅, အသားညိုရောင်, အီမိုဂျီ မွမ်းမံ၊ အရေပြား၊ အသားအရေ
🏿	အရေပြား အမျိုးအစား−၆, အသားမဲရောင်, အီမိုဂျီ မွမ်းမံ၊ အရေပြား၊ အသားအရေ
😀	ပြုံးဖြဲဖြဲ, ပြုံးဖြဲဖြဲ မျက်နှာ, မျက်နှာ
😁	ပြုံး, ပြုံးနေသည့်မျက်လုံးများဖြင့် ပီတိဖြာနေသော မျက်နှာ, ပြုံးဖြဲဖြဲ, မျက်နှာ, မျက်လုံးများ
😂	ပျော်ရွှင်မှု, ပျော်ရွှင်မှု မျက်ရည်များဖြင့် မျက်နှာ, မျက်နှာ, မျက်ရည်, ရယ်ရွှင်မှု
🤣	ကြမ်းပေါ်လှိမ့်ပြီး ရယ်နေသည်, ကြမ်းပြင်, မျက်နှာ, ရယ်မောသည်, လှိမ့်၍
😃	ပါးစပ်, ပြုံး, မျက်နှာ, မျက်လုံးပြူးဖြင့် ပြုံးဖြဲဖြဲ မျက်နှာ, ဟ
😄	ပါးစပ်ဟနေကာ မျက်လုံးများ ပြုံးနေသည့် အပြုံးမျက်နှာ, ပါးစပ်၊ ဟ၊ မျက်လုံး၊ ပြုံး၊ မျက်နှာ, ပြုံးနေသည့်မျက်လုံးများဖြင့် ပြုံးဖြဲဖြဲ မျက်နှာ
😅	ဇောချွေးပြန်နေသည့် ပြုံးဖြဲဖြဲ မျက်နှာ, ပါးစပ်ဟနေကာ ဇောချွေးပြန်နေသည့် အပြုံးမျက်နှာ, ပါးစပ်၊ ဟ၊ ဇောချွေး၊ ပြုံး၊ မျက်နှာ
😆	ပါးစပ်ဟနေကာ မျက်စိကို ကြိတ်မှိတ်ထားသည့် အပြုံးမျက်နှာ, ပါးစပ်၊ ဟ၊ မျက်စိ၊ မှိတ်၊ ပြုံး၊ မျက်နှာ, မျက်စိကို ကြိတ်မှိတ်ထားသည့် ပြုံးဖြဲဖြဲ မျက်နှာ
😉	မျက်စိမှိတ်ပြနေသည့် မျက်နှာ, မျက်စိမှိတ်၊ မျက်နှာ
😊	မျက်လုံးများ ပြုံးနေသည့် အပြုံးမျက်နှာ, ရှက်သွေးဖြန်း၊ မျက်လုံး၊ ပြုံး၊ မျက်နှာ
😋	အစားအရသာခံနေသည့်မျက်နှာ, အရသာခံနေသည့် မျက်နှာ, အရသာရှိ၊ မျက်နှာ၊ တစိမ့်စိမ့်အရာသာခံ၊ အပြုံး၊ အမ်၊ ယမ်
😎	နေကာမျက်မှန်ဖြင့် အပြုံးမျက်နှာ, နေကာမျက်မှန်၊ နေ၊ တောက်ပ၊ မျက်နှာ၊ ပြုံး၊ မိုးလေဝသ၊ မျက်မှန်၊
😍	နှလုံးပုံစံ မျက်လုံးများနှင့် အပြုံးမျက်နှာ, နှလုံး၊ ချစ်၊ ပြုံး၊ မျက်နှာ
😘	အနမ်းကို ပို့ပေးနေသည့် မျက်နှာ, အနမ်း၊ နှလုံး၊ မျက်နှာ
🥰	တန်းတန်းစွဲ, မေတ္တာရှိနေသည်, မြတ်နိုးသည်, အသည်းပုံ ၃ ခုနှင့် အပြုံးမျက်နှာ
😗	နမ်းနေသည့် မျက်နှာ, နမ်း၊ မျက်နှာ
😙	ပြုံးနေသည့် မျက်လုံးများနှင့် နမ်းနေသည့် မျက်နှာ, ပြုံး၊ မျက်လုံး၊ မျက်နှာ၊ နမ်း
😚	မျက်စိမှိတ်ထားကာ နမ်းနေသည့် မျက်နှာ, မျက်စိ၊ မှိတ်၊ နမ်း၊ မျက်နှာ
☺	ပြုံးနေသေည့် မျက်နှာ, ပြုံး၊ မျက်နှာ၊ သက်တောင့်သက်သာ၊
🙂	ပြုံး၊ မျက်နှာ, မသိမသာ ပြုံးနေသည့် မျက်နှာ
🤗	ပွေ့ဖက်နေသည့် မျက်နှာ, ပွေ့ဖက်၊ မျက်နှာ
🤩	ကြယ်ပွင့်လေးနဲ့ မျက်နှာ, ပြုံးဖြဲဖြဲ၊ မျက်နှာ၊ ကြယ်ပွင့်၊ မျက်လုံး
🤔	စဉ်းစားနေပုံ, စဉ်းစားနေပုံမျက်နှာ, စဥ်းစားနေပုံ မျက်နှာ, မျက်နှာ
🤨	မျက်ခုံးတွန့် မျက်နှာ, သံသယမကင်းတဲ့ မျက်နှာ
😐	မျက်နှာသေ, မျက်နှာသေ၊ မျက်နှာ၊
😑	ခံစားမှုမဲ့ မျက်နှာ, မျက်နှာ၊ ခံစားမှုမဲ့၊ အသက်မပါ
😶	ပါးစပ်မပါသော မျက်နှာ, ပါးစပ်၊ မျက်နှာ၊ တိတ်၊ ငြိမ်
🙄	ပျင်းစရာကောင်းသောအကြောင်းအရာကြောင့် ဖြစ်ပေါ်လာသောမျက်နှာ, မျက်နှာ, မျက်လုံး, မျက်လုံးပင့်ကြည့်
😏	မျက်နှာ, လှောင်ပြုံးမျက်နှာ, လှောင်ပြောင်
😣	မျက်နှာ, အကူအညီမဲ့, အကူအညီမဲ့သည့် မျက်နှာ
😥	မျက်နှာ, ဝမ်းနည်း, ဝမ်းနည်းသော်လည်း စိတ်သက်သာရာရသည့် မျက်နှာ, အပူလုံးကျ
😮	ပါးစပ်, ပါးစပ်အဟောင်းသားနှင့် မျက်နှာ, မျက်နှာ, သနား
🤐	စကားမပြောဘဲ ပါးစပ်ပိတ်ထားသည့် မျက်နှာ, ပါးစပ်, ပါးစပ်ပိတ်, မျက်နှာ
😯	မျက်နှာ, မှင်သက်, အံ့ဩ, အံ့ဩသည့်မျက်နှာ
😪	မျက်နှာ, အိပ်ငိုက်, အိပ်ငိုက်သည့်မျက်နှာ
😫	ပင်ပန်း, ပင်ပန်းသည့်မျက်နှာ, မျက်နှာ
😴	မျက်နှာ, ဟောက်သံ, အိပ်, အိပ်နေသည့်မျက်နှာ
😌	စိတ်သက်သာရာရ, စိတ်သက်သာရာရသည့် မျက်နှာ, မျက်နှာ
😛	မျက်နှာ, လျှာ, လျှာထုတ်ထားသည့် မျက်နှာ
😜	မျက်နှာ, မျက်လုံး, လျှာ, လျှာထုတ်ထားပြီး မျက်လုံးတစ်ဖက် မှိတ်ပြသည့် မျက်နှာ, လှောင်
😝	ဆိုးရွား, မျက်နှာ, မျက်လုံး, မျက်လုံးများပိတ်ပြီး လျှာထုတ်ပြသည့် မျက်နှာ, လျှာ
🤤	ရုပ်, သွားရည်ကျ, သွားရည်ကျနေသည့်ရုပ်
😒	စိတ်အလိုမကျ, စိတ်အလိုမကျသည့် မျက်နှာ, မပျော်ရွှင်, မျက်နှာ
😓	ချွေးစေးပြန်, ချွေးစေးပြန်သည့်မျက်နှာ, မျက်နှာ
😔	ငိုင်တိုင်တိုင်, စဉ်းစား, စဉ်းစားငိုင်တွေသည့် မျက်နှာ, မျက်နှာ
😕	ဇဝေဇဝါဖြစ်, ဇဝေဇဝါဖြစ်သည့် မျက်နှာ, မျက်နှာ
🙃	ဇောက်ထိုး မျက်နှာ, ဇောက်ထိုး၊ မျက်နှာ
🤑	​ငွေပါးစပ် မျက်နှာ, ​ငွေ၊ ပါးစပ်၊ မျက်နှာ
😲	အံ့အားသင့်နေသော မျက်နှာ, အံ့အားသင့်၊ ကြက်သေသေ၊ လုံးဝ၊ မျက်နှာ
☹	မျက်နှာ, မျက်မှောင်ကြုတ်ထားသည့် မျက်နှာ, ဝမ်းနည်း, ဝမ်းနည်းကြေကွဲသည့် မျက်နှာ
🙁	မျက်နှာ, ဝမ်းနည်း, အနည်းငယ် မျက်မှောင်ကြုတ်ထားသည့် မျက်နှာ, အနည်းငယ်ဝမ်းနည်းသည့် မျက်နှာ
😖	မျက်နှာ, မွှန်ထူ, မွှန်ထူသွားသည့် မျက်နှာ
😞	စိတ်ပျက်နေသော မျက်နှာ, စိတ်ပျက်၊ မျက်နှာ
😟	စိတ်ပူနေသော မျက်နှာ, စိတ်ပူ၊ မျက်နှာ
😤	နှာခေါင်းမှ အငွေ့ထွက်နေသော မျက်နှာ, မျက်နှာ၊ အောင်ပြီ၊ နိုင်ပြီ
😢	ငိုနေသော မျက်နှာ, ငို၊ ဝမ်းနည်း၊ မျက်ရည်၊ မျက်နှာ
😭	ကျယ်လောင်စွာ ငိုနေသော မျက်နှာ, ငို၊ ဝမ်းနည်း၊ မျက်ရည်၊ မျက်နှာ
😦	မျက်မှောင်ကြုတ်နေကာ ပါးစပ်ဟထားသည့် မျက်နှာ, မျက်မှောင်ကြုတ်၊ ပါးစပ်၊ ဖွင့်၊ မျက်နှာ
😧	မချိတင်ကဲ မျက်နှာ, မချိတင်ကဲ၊ မျက်နှာ
😨	စိုးရိမ်နေသော မျက်နှာ, စိုးရိမ်၊ ပူပန်၊ ကြောက်၊ မျက်နှာ
😩	ငြီးငွေ့နေသော မျက်နှာ, ငြီးငွေ့၊ ပင်ပန်း၊ မျက်နှာ
🤯	ဒေါသပေါက်ကွဲခေါင်း, မင်သေသည်
😬	ရှုံ့မဲ့နေသော မျက်နှာ, ရှုံ့မဲ့၊ မျက်နှာ
😰	ပါးစပ်ဟနေကာ ဇောချွေးပြန်နေသော မျက်နှာ, ပါးစပ်၊ ဖွင့်၊ ဇောချွေး၊ အပြာရောင်၊ ချွေး၊ မျက်နှာ
😱	ကြောက်လန့်စွာ အော်နေသော မျက်နှာ, အော်၊ ကြောက်၊ လန့်၊ မျက်နှာ
🥵	ဇောချွေးပြန်နေသော, ဒေါသ မျက်နှာ, ပူသည်, ရှက်သွေးဖြန်း မျက်နှာ, အပူလျှပ်ခြင်း, အဖျားတက်ခြင်း
🥶	နှင်းကိုက်နာ, ပြာနှမ်းနေသော မျက်နှာ, ရေခဲ မျက်နှာ, ရေခဲပန်းဆွဲ, အေးခဲခြင်း, အေးခြင်း
😳	အားမန်ပြည့်နေသော မျက်နှာ, အားမာန်ပြည့်နေသော မျက်နှာ, အား၊ မန်၊ ပြည့်နေ၊ မျက်နှာ
🤪	ကြီး၊ သေး၊ မျက်နှာ, ရူးနှမ်းနှမ်းမျက်နှာ
😵	မူးဝေနေသော မျက်နှာ, မူးဝေ၊ မျက်နှာ
😡	စူတူတူ မျက်နှာ, စူတူတူ၊ မျက်နှာ၊ စိတ်ဆိုး၊ ရူး၊ နီမြန်း
😠	ဒေါသထွက်နေသော မျက်နှာ, ဒေါသ၊ ရူး၊ စိတ်ဆိုး၊ မျက်နှာ
🤬	ပါးစပ်သင်္ကေတနဲ့ မျက်နှာ, သစ္စာဆိုတဲ့ မျက်နှာ
😷	ကျန်းမာရေး မျက်နှာဖုံးနှင့် မျက်နှာ, ကျန်းမာရေး၊ မျက်နှာဖုံး၊ မျက်နှာ
🤒	သာမိုမီတာနှင့် မျက်နှာ, သာမိုမီတာ၊ မျက်နှာ
🤕	ပတ်တီးနှင့် မျက်နှာ, ပတ်တီး၊ မျက်နှာ
🤢	ရုပ်, အန်သည်, အောက်ဂလီဆန်သည်, အော်ဂလီဆန်သည့်ရုပ်
🤮	အန်ထွက်သည့် မျက်နှာ, အန်သည်၊ ဖျားသည်
🤧	ဆိတ်ဖွား, နှာချေသည့်ရုပ်, နှာချေသည်, ရုပ်
😇	ရောက်လျှံစက်၀န်းနှင့် မျက်နှာ, ရောက်လျှံစက်၀န်း၊ မျက်နှာ၊ ဒဏ္ဍာရီ၊ ပုံပြင်၊ စိတ်ကူးယဥ်၊ ပြုံး, ရောင်လျှံစက်ဝန်းနှင့် မျက်နှာ
🤠	နွားကျောင်းသား, နွားကျောင်းသား ဦးထုပ် ဆောင်းထားသည့်ရုပ်, နွားကျောင်းသူမ, ရုပ်, ဦးထုပ်
🥳	ပါတီ, ပါတီပွဲတက် မျက်နှာ, အောင်ပွဲခံခြင်း, ဦးချို, ဦးထုပ်
🥴	ကတုန်ကယင် မျက်နှာ, ထွေနေသော, ပါးစပ်ရွဲ့ခြင်း, မူးဝေခြင်း, ရွဲနေသော မျက်လုံး, အရက်မူးခြင်း
🥺	ခွေးပေါက်အသွင် ချစ်စဖွယ် မျက်လုံး, တောင်းပန်ခြင်း, တောင်းပန်သော မျက်နှာ, သက်ညှာခြင်း
🤥	ရုပ်, လိမ်လည်, လူလိမ်ရုပ်
🤫	ရှုးတိုးတိုးရုပ်နဲ့ မျက်နှာ, ရှုးတိုးတိုး၊ ငြိမ်သက်
🤭	စဥ်းစားရကြပ်သည်, ပါးစပ်ကို လက်နဲ့ပိတ်တဲ့ မျက်နှာ
🧐	တစ်ဖက်တည်းပါတဲ့ မျက်မှန်နှင့် မျက်နှာ, လှောင်နေသည့် မျက်နှာ
🤓	တစ်စုံတစ်ရာကို ရူးသွပ်သူ၏ မျက်နှာ, ပညာရှင်, မျက်နှာ, ရူးသွပ်သူ
😈	မျက်နှာ၊ ပုံပြင်၊ စိတ်ကူးယဥ်၊ ပြုံး၊ ဦးချိုများ, ဦးချိုနှင့် ပြုံးနေသော မျက်နှာ
👿	ဆိုးပေ, မကောင်းဆိုးဝါး၊ ဘီလူး၊ ပုံပြင်၊ စိတ်ကူးယဥ်
🤡	ရုပ်, လူပြက်, လူပြက်ရုပ်
👹	ဘီလူး, ဘီလူး၊ မျက်နှာ၊ အကောင်၊ ပုံပြင်၊ စိတ်ကူးယဥ်၊ ဂျပန်
👺	နတ်ဆိုးကလေး, နတ်ဆိုး၊ ဘီလူး၊ မျက်နှာ၊ အကောင်၊ ပုံပြင်၊ စိတ်ကူးယဥ်၊ ဂျပန်
💀	ခန္ဓာကိုယ်၊ မရဏ၊ မျက်နှာ၊ ဘီလူး၊ ပုံပြင်, ဦးခေါင်းခွံ, ဦးခွံ
☠	ဦးခေါင်းခွံနှင့် အရိုးကြက်ခြေခတ်ပုံ, ဦးခွံနှင့် ကြက်ခြေခတ်အရိုးများ, ဦးခွံ၊ ခန္ဓာကိုယ်၊ မရဏ၊ မျက်နှာ၊ ဘီလူး၊ အရိုးများ
👻	တစ္ဆေ, တစ္ဆေ၊ ဘီလူး၊ ပုံပြင်၊ စိတ်ကူးယဥ်၊ မျက်နှာ
👽	ဂြိုဟ်သား, ဂြိုဟ်သား၊ ဘီလူး၊ ပုံပြင်၊ စိတ်ကူးယဥ်၊ မျက်နှာ၊ အာကာသ၊ ufo
👾	မကောင်းဆိုးဝါး ဂြိုဟ်သား, မကောင်းဆိုးဝါး၊ ဂြိုဟ်သား၊ ဘီလူး၊ ပုံပြင်၊ စိတ်ကူးယဥ်၊ မျက်နှာ၊ အာကာသ၊ ufo
🤖	စက်ရုပ် မျက်နှာ, စက်ရုပ်၊ အကောင်းဆိုးဝါး၊ မျက်နှာ
💩	ချေးပုံ, ချေး၊ ဟာသ၊ ရယ်စရာ၊ မကောင်းဆိုးဝါး၊ မျက်နှာ
😺	ပါးစပ်ဟနေကာ ပြုံးနေသော ကြောင် မျက်နှာ, ပါးစပ်၊ ဖွင့်၊ ပြုံး၊ ကြောင်၊ မျက်နှာ, ပြုံးဖြဲဖြဲလုပ်နေသော ကြောင် မျက်နှာ
😸	ပြုံးနေသော မျက်လုံးများနှင့် ပြုံးဖြဲဖြဲ ကြောင် မျက်နှာ, ပြုံး၊ မျက်လုံး၊ ပြုံးဖြဲဖြဲ၊ ကြောင်၊ မျက်နှာ
😹	ပျော်ရွှင်မှု မျက်ရည်များဖြင့် ကြောင် မျက်နှာ, ပျော်ရွှင်၊ မျက်ရည်၊ ကြောင်၊ မျက်နှာ
😻	နှလုံးပုံစံ မျက်လုံးများနှင့် ပြုံးနေသည့် ကြောင်၏ မျက်နှာ, နှလုံး၊ မျက်လုံး၊ ပြုံး၊ ကြောင်၊ မျက်နှာ၊ ချစ်
😼	ခနဲ့တဲ့တဲ့ ပြုံးနေသော ကြောင် မျက်နှာ, ခနဲ့၊ သရော်၊ ပြုံး၊ ကြောင်၊ မျက်နှာ
😽	မျက်စိမှိတ်ထားကာ နမ်းနေသည့် ကြောင် မျက်နှာ, မျက်စိ၊ မှိတ်၊ နမ်း၊ ကြောင်၊ မျက်နှာ
🙀	ငြီးငွေ့နေသော ကြောင် မျက်နှာ, ငြီးငွေ့၊ အံ့အားသင့်၊ ပင်ပန်း၊ ကြောင်၊ မျက်နှာ
😿	ငိုနေသော ကြောင် မျက်နှာ, ငို၊ ဝမ်းနည်း၊ မျက်ရည်၊ ကြောင်၊ မျက်နှာ
😾	ကြောင်, စိတ်တို, စိတ်တိုနေသည့် ကြောင်မျက်နှာ, မျက်နှာ
🙈	မကောင်းဆိုးဝါး၊ မျင်နှာ၊ တားမြစ်၊ မြင်၊ အမူအရာ၊ မျောက်၊ လက်ဟန်, မကောင်းတာကို မမြင်လို
🙉	မကောင်းဆိုးဝါး၊ မျင်နှာ၊ တားမြစ်၊ ကြား၊ အမူအရာ၊ မျောက်၊ လက်ဟန်, မကောင်းတာကို မကြားလို
🙊	မကောင်းဆိုးဝါး၊ မျင်နှာ၊ တားမြစ်၊ ပြော၊ အမူအရာ၊ မျောက်၊ လက်ဟန်, မကောင်းတာကို မပြောလို
👶	ကလေးငယ်, လူကလေး
🧒	ကလေး, ငယ်ရွယ်သော, လိင်မခွဲခြားသော, လိင်သတ်မှတ်မထားသော
👦	ယောက်ျားကလေး, အဖို
👧	ကန်ရာသီ, ငယ်ရွယ်သူ, ဆယ့်နှစ်ရာသီခွင်, မိန်းကလေး
🧑	လိင်မခွဲခြားသော, လိင်သတ်မှတ်မထားသော, လူ, အရွယ်ရောက်သူ
👱	ရွှေရောင်ဆံကေသာ, ရွှေရောင်ဆံကေသာရှိသူ
👨	အဖို, အမျိုးသား
👱‍♂	ရွှေရောင်, ရွှေရောင်ဆံကေသာရှိသူ အမျိုးသား, အမျိုးသား, အမျိုးသား- ရွှေရောင်ဆံကေသာရှိသူ
🧔	မုတ်ဆိတ်, လူ, အမျိုးသား- မုတ်ဆိတ်ရှိသူ
👩	အမ, အမျိုးသမီး
👱‍♀	ရွှေရောင်, ရွှေရောင်ဆံကေသာရှိသူ အမျိုးသမီး, အမျိုးသမီး, အမျိုးသမီး- ရွှေရောင်ဆံကေသာရှိသူ
🧓	လိင်မခွဲခြားသော, လိင်သတ်မှတ်မထားသော, သက်ကြီး, အရွယ်ရောက်သူ, အသက်ကြီးသူ
👴	သက်ကြီး, သက်ကြီး အမျိုးသား, အမျိုးသား, အရွယ်ရောက်သူ
👵	သက်ကြီး, သက်ကြီး အမျိုးသမီး, အမျိုးသမီး, အရွယ်ရောက်သူ
👨‍⚕	ကျန်းမာရေး စောင့်ရှောက်မှု, ဆရာဝန်, သူနာပြု, အထူးကု ဆရာဝန်, အမျိုးသား ကျန်းမာရေးလုပ်သား
👩‍⚕	ကျန်းမာရေးစောင့်ရှောက်မှု, ဆရာဝန်, သူနာပြု, အထူးကု ဆရာဝန်, အမျိုးသမီး ကျန်းမာရေးလုပ်သား
👨‍🎓	ကျောင်းသား, ဘွဲ့ရ, အမျိုးသား
👩‍🎓	ကျောင်းသူ, ဘွဲ့ရ, အမျိုးသမီး
👨‍🏫	ဆရာ, နည်းပြ, ပါမောက္ခ, အမျိုးသား
👩‍🏫	ဆရာမ, နည်းပြ, ပါမောက္ခ, အမျိုးသမီး
👨‍⚖	ချိန်ခွင်, တရားသူကြီး, အမျိုးသား, အမျိုးသား တရားသူကြီး
👩‍⚖	ချိန်ခွင်, တရားသူကြီး, အမျိုးသမီး, အမျိုးသမီး တရားသူကြီး
👨‍🌾	ကောက်စိုက်သူ, ပန်းပျိုးသူ, လယ်သမား, အမျိုးသား
👩‍🌾	ကောက်စိုက်သမ, ပန်းပျိုးသူ, လယ်သူမ, အမျိုးသမီး
👨‍🍳	စားဖိုမှူး, အချက်အပြုတ်, အမျိုးသား, အမျိုးသား စားဖိုမှူး
👩‍🍳	စားဖိုမှူး, အချက်အပြုတ်, အမျိုးသမီး, အမျိုးသမီး စားဖိုမှူး
👨‍🔧	စက်ပြင်သူ, ပိုက်ဆက်သူ, မီးသမား, အမျိုးသား, အမျိုးသား စက်ပြင်သူ, အရောင်းအဝယ်သမား
👩‍🔧	စက်ပြင်သူ, ပိုက်ဆက်သူ, မီးသမား, အမျိုးသမီး စက်ပြင်သူ, အမျိုးသား, အရောင်းအဝယ်သမား
👨‍🏭	စက်မှုလုပ်ငန်း, စက်ရုံ, စက်ရုံလုပ်သား, တပ်ဆင်ခြင်း, အမျိုးသား, အလုပ်သမား
👩‍🏭	စက်မှုလုပ်ငန်း, စက်ရုံ, စက်ရုံအလုပ်သမ, တပ်ဆင်ခြင်း, အမျိုးသမီး, အလုပ်သမ
👨‍💼	ဉာဏလုပ်သား, ဗိသုကာ ပညာရှင်, မန်နေဂျာ, လုပ်ငန်း, အမျိုးသား ရုံးဝန်ထမ်း
👩‍💼	ဉာဏလုပ်သား, ဗိသုကာ ပညာရှင်, မန်နေဂျာ, လုပ်ငန်း, အမျိုးသမီး ရုံးဝန်ထမ်း
👨‍🔬	ဇီဝဗေဒပညာရှင်, ဓာတုဗေဒပညာရှင်, ရူပဗေဒ ပညာရှင်, သိပ္ပံပညာရှင်, အင်ဂျင်နီယာ, အမျိုးသား သိပ္ပံပညာရှင်
👩‍🔬	ဇီဝဗေဒပညာရှင်, ဓာတုဗေဒပညာရှင်, ရူပဗေဒပညာရှင်, သိပ္ပံပညာရှင်, အင်ဂျင်နီယာ, အမျိုးသမီး သိပ္ပံပညာရှင်
👨‍💻	ကုဒ်ရေးသူ, ဆော့ဖ်ဝဲ, ဆော့ဖ်ဝဲအင်ဂျင်နီယာ, တီထွင်သူ, နည်းပညာရှင်, အမျိုးသား နည်းပညာရှင်
👩‍💻	ကုဒ်ရေးသူ, ဆော့ဖ်ဝဲ, ဆော့ဖ်ဝဲအင်ဂျင်နီယာ, တီထွင်သူ, နည်းပညာရှင်, အမျိုးသမီး နည်းပညာရှင်
👨‍🎤	ဖျော်ဖြေတင်ဆက်သူ, ရော့ခ်တေးဂီတ, သရုပ်ဆောင်, အဆိုတော်, အမျိုးသား, အမျိုးသား အဆိုတော်
👩‍🎤	ဖျော်ဖြေတင်ဆက်သူ, ရော့ခ်တေးဂီတ, သရုပ်ဆောင်, အဆိုတော်, အမျိုးသမီး, အမျိုးသမီး အဆိုတော်
👨‍🎨	ဆေးရောင်ခြယ်, ပန်းချီဆရာ, အနုပညာရှင်
👩‍🎨	ဆေးရောင်ခြယ်, ပန်းချီဆရာမ, အနုပညာရှင်
👨‍✈	လေယာဉ်, လေယာဉ်မှူး, အမျိုးသား, အမျိုးသား လေယာဉ်မှူး
👩‍✈	လေယာဉ်, လေယာဉ်မှူး, အမျိုးသမီး, အမျိုးသမီး လေယာဉ်မှူး
👨‍🚀	ဒုံးပျံ, အမျိုးသား, အမျိုးသား အာကာသယာဉ်မှူး, အာကာသယာဉ်မှူး
👩‍🚀	ဒုံးပျံ, အမျိုးသမီး, အမျိုးသမီး အာကာသယာဉ်မှူး, အာကာသယာဉ်မှူး
👨‍🚒	မီးသတ်ကား, မီးသတ်သမား, အမျိုးသား
👩‍🚒	မီးသတ်ကား, မီးသတ်သမ, အမျိုးသမီး
👮	ပုလိပ်, ပုလိပ် အရာရှိ, ရဲ, အရာရှိ
👮‍♂	ပုလိပ်, ရဲ, အမျိုးသား, အမျိုးသား ပုလိပ် အရာရှိ, အရာရှိ
👮‍♀	ပုလိပ်, ရဲ, အမျိုးသမီး, အမျိုးသမီး ရဲအရာရှိ, အရာရှိ
🕵	စုံထောက်, သူလျှို
🕵‍♂	စုံထောက်, သူလျှို, အမျိုးသား, အမျိုးသား စုံထောက်
🕵‍♀	စုံထောက်, သူလျှို, အမျိုးသမီး, အမျိုးသမီး စုံထောက်
💂	သက်တော်စောင့်, အစောင့်
💂‍♂	အစောင့်, အမျိုးသား, အမျိုးသား အစောင့်
